b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
4,5,4096,16777216,134217728,1,cycle,insertion,645,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,646,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,647,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,648,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,649,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,650,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,651,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,652,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,653,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,654,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,655,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,656,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,657,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,658,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,659,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,660,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,661,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,662,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,663,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,664,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,665,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,666,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,667,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,668,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,669,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,670,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,671,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,672,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,673,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,674,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,675,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,676,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,677,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,678,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,679,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,680,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,681,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,682,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,683,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,684,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,685,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,686,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,687,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,688,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,689,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,690,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,691,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,692,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,693,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,694,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,695,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,696,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,697,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,698,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,699,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,700,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,701,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,702,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,703,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,704,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,705,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,706,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,707,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,708,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,709,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,710,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,711,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,712,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,713,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,714,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,715,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,716,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,717,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,718,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,719,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,720,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,721,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,722,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,723,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,724,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,725,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,726,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,727,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,728,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,729,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,730,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,731,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,732,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,733,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,734,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,735,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,736,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,737,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,738,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,739,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,740,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,741,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,742,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,743,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,744,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,745,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,746,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,747,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,748,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,749,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,750,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,751,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,752,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,753,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,754,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,755,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,756,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,757,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,758,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,759,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,760,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,761,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,762,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,763,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,764,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,765,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,766,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,767,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,768,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,769,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,770,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,771,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,772,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,773,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,774,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,775,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,776,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,777,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,778,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,779,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,780,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,781,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,782,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,783,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,784,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,785,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,786,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,787,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,788,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,789,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,790,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,791,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,792,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,793,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,794,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,795,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,796,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,797,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,798,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,799,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,800,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,801,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,802,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,803,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,804,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,805,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,806,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,807,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,808,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,809,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,810,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,811,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,812,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,813,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,814,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,815,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,816,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,817,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,818,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,819,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,820,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,821,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,822,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,823,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,824,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,825,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,826,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,827,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,828,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,829,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,830,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,831,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,832,134217728,1.00000000000000000,-0.000000000
